971,13,50268304,10,[23 42 33 60 50  1 34 13  0 20],"[0.20356221 0.12929205 0.12371504 0.06183835 0.06013881 0.03840473
 0.03463331 0.02799301 0.02461038 0.02451004]",Multiple sclerosis,intron_variant,0.0
983,6,38139068,10,[  0 105   9  18   1   2   3   7  95  17],"[9.55706233e-01 1.53695468e-02 7.97485827e-03 5.15779893e-03
 4.17207428e-03 2.61732574e-03 1.55346470e-03 8.12116127e-04
 6.24559866e-04 5.00834333e-04]",Type 2 diabetes,intron_variant,0.0
985,6,39316274,10,[ 2  3 32 12  1 45 63 98 31 51],"[0.48868473 0.11001704 0.06409456 0.06138126 0.05187278 0.03895763
 0.02808521 0.02546084 0.01509891 0.01459876]",Type 2 diabetes,missense_variant,0.0
998,3,196024759,10,[ 1  8  2 11  6 13  7  5 15 54],"[0.38557052 0.10006183 0.05033802 0.04797692 0.03021219 0.02570915
 0.0203756  0.01905287 0.01606426 0.01275323]",Pancreatic cancer,intergenic_variant,0.0
1002,6,396321,10,[  3   2   1  82 149 104 154 137  99 155],"[0.18931339 0.05592175 0.05224665 0.05015896 0.04779908 0.03545854
 0.03104111 0.02864485 0.02760345 0.02760274]",Freckling,intron_variant,0.0
1003,16,89752324,10,[ 0  7  8 15 25 61  5  6 82 38],"[0.2658082  0.07971545 0.03107845 0.02992288 0.02394579 0.02294036
 0.02214354 0.02061481 0.01437194 0.01373249]",Freckling,intron_variant,0.0
1024,6,396321,10,[  3   2   1  82 149 104 154 137  99 155],"[0.18931339 0.05592175 0.05224665 0.05015896 0.04779908 0.03545854
 0.03104111 0.02864485 0.02760345 0.02760274]",Hair color,intron_variant,0.0
1035,19,50423485,10,[ 43 178 176  46  14  55 175 162 171  47],"[0.13099324 0.09203333 0.08141456 0.05987715 0.05729389 0.03840548
 0.02386782 0.02106151 0.02052709 0.01978169]",Primary biliary cholangitis,intron_variant,0.0
1041,14,23396676,10,[ 3  1  2 27 24  5 28 47  8 19],"[0.20191416 0.11975098 0.1034424  0.1029741  0.09240945 0.08867581
 0.04632263 0.04218418 0.0361784  0.02964416]",Resting heart rate,intron_variant,0.0
1052,9,99961410,10,[305 306 227  22  39 129 309  37   5 312],"[0.0611268  0.03432756 0.03100029 0.02956751 0.02784836 0.02734654
 0.02564955 0.02553729 0.0250078  0.02490301]",Alopecia areata,intron_variant,0.0
1055,12,56018703,10,[ 1  3  2 38  5 43 90 13 36 75],"[0.36578157 0.26514368 0.1918209  0.0124727  0.01160344 0.01029401
 0.00997605 0.00848205 0.00788315 0.0061566 ]",Alopecia areata,intron_variant,0.0
1058,3,122329797,10,[  7   1   5  11   2   0 135  16   6  80],"[0.1088306  0.065652   0.06530129 0.04604823 0.03633532 0.02634411
 0.02387009 0.02198949 0.02050557 0.01864101]",Phosphorus levels,intron_variant,0.0
1059,6,33738702,10,[  6   8  10   4  25  85  83  16  17 120],"[0.46350059 0.11440415 0.09453688 0.05050201 0.03154035 0.03079216
 0.03035644 0.02170839 0.01070457 0.0104476 ]",Phosphorus levels,intron_variant,0.0
1069,20,14766825,10,[  0   9 105   1   2   3   7  95   6  93],"[9.14975235e-01 5.53268556e-02 1.44450658e-02 3.94938451e-03
 2.41794140e-03 1.57198833e-03 1.31843202e-03 5.88927042e-04
 4.57690629e-04 4.57510099e-04]",Autism,intron_variant,0.0
1075,2,20688505,10,[109   1  58  43  38   2  67  46  11 106],"[0.08597428 0.08451339 0.08124911 0.04730857 0.04321766 0.02795454
 0.02342743 0.02178355 0.01951617 0.0191136 ]",Prostate cancer,intron_variant,0.0
1086,2,162267541,10,[37  5  7 47 15 16  3 46 22 81],"[0.66868251 0.08121959 0.0570777  0.05044522 0.03988699 0.01492717
 0.00980431 0.00916825 0.00820122 0.00767674]",Immunoglobulin A,missense_variant,0.0
1091,6,32441753,10,[ 7  1  0  8 21  5  2  3 11 65],"[0.11328269 0.11149748 0.08087866 0.07007339 0.06680627 0.06523642
 0.05274509 0.05034444 0.02023402 0.01499222]",Parkinson's disease,intron_variant,0.0
1109,6,161815043,10,[ 2 15  5  0 44 17 63  3  6 45],"[0.46874244 0.04376689 0.0344439  0.03397864 0.02943447 0.02252661
 0.01951327 0.01922934 0.01620756 0.01446185]",Pancreatic cancer,intron_variant,0.0
1150,1,155192276,10,[42 74 50 76 75 33 49 34 68 13],"[0.2547559  0.16029978 0.14933975 0.06872173 0.06421181 0.05532324
 0.03163584 0.01810003 0.01749699 0.01666112]",Magnesium levels,splice_acceptor_variant,0.0
1154,17,65646424,10,[ 56   8   0   1   6 184  62  34 100  38],"[0.06151675 0.0610619  0.05354302 0.03846547 0.02411389 0.02025135
 0.01930447 0.01770242 0.01632336 0.01597436]",Attention deficit hyperactivity disorder,intron_variant,0.0
1178,2,127418464,10,[ 3  2 27  1 28  5 16  7 15 49],"[0.35460309 0.13844612 0.13136013 0.11918952 0.08300052 0.02817219
 0.02670166 0.02639085 0.02191664 0.00988249]",Self-rated health,5_prime_UTR_variant,0.0
1181,3,122284910,10,[  0   5   6  39  10  15  97 333 255  77],"[0.23784653 0.10758249 0.10572346 0.03590222 0.03106066 0.01702887
 0.01700629 0.01425532 0.01144383 0.01053931]",Calcium levels,missense_variant,0.0
1184,13,20635373,10,[13 95 68 23 69 70 33 17 12 11],"[0.13728886 0.10282674 0.0699989  0.06212402 0.06073425 0.05372598
 0.05195059 0.04990497 0.04964647 0.04868501]","Schizophrenia, bipolar disorder and depression (combined)",intron_variant,0.0
1188,6,31481199,10,[136 120 134 106 135 108  87  88 104  89],"[0.14743641 0.11071287 0.08363406 0.05818376 0.05387304 0.05217305
 0.04164697 0.03312436 0.03215976 0.03160259]",Neonatal lupus,intergenic_variant,0.0
1194,10,94310618,10,[  1   3  57   8 141 199 125  36  29   7],"[0.103354   0.03215235 0.02715192 0.02702616 0.02596574 0.02467963
 0.02251373 0.0209666  0.02062017 0.01769932]",Esophageal cancer and gastric cancer,intron_variant,0.0
1195,1,155192276,10,[42 74 50 76 75 33 49 34 68 13],"[0.2547559  0.16029978 0.14933975 0.06872173 0.06421181 0.05532324
 0.03163584 0.01810003 0.01749699 0.01666112]",Esophageal cancer and gastric cancer,splice_acceptor_variant,0.0
1196,10,94298541,10,[  1 108 110   2 113 102 112  90  11   3],"[0.23446543 0.13164372 0.11756745 0.06663317 0.05875278 0.04550356
 0.04405575 0.02329132 0.02176969 0.01799771]",Esophageal cancer and gastric cancer,missense_variant,0.0
1198,9,27543283,10,[ 1  3  2  8 20 16  6  4 15  5],"[0.72883001 0.24034118 0.0118628  0.00275226 0.00238449 0.00226905
 0.00224189 0.0020139  0.00197798 0.00157189]",Amyotrophic lateral sclerosis,non_coding_transcript_exon_variant,0.0
1205,16,79551124,10,[ 4  6  5  8 10  7 26  1  3 41],"[8.89312852e-01 8.66082035e-02 1.32460197e-02 5.11500512e-03
 2.00447435e-03 1.69178737e-03 4.84187274e-04 4.12097988e-04
 2.24336675e-04 1.88823489e-04]",Height,intergenic_variant,0.0
1214,1,152344114,10,[  0 105  18  17   9   1   2   3  93  95],"[0.86280048 0.06436309 0.03468277 0.00845785 0.00472683 0.00386878
 0.00209252 0.00158628 0.00157809 0.00153899]",Personality dimensions,intron_variant,0.0
1242,8,11826954,10,[50 23  1  0 60  3 13 29  2 14],"[0.09955844 0.08406791 0.06711032 0.06192552 0.05723346 0.05300933
 0.04593595 0.03446017 0.02856881 0.02622944]",Non-alcoholic fatty liver disease histology (other),intron_variant,0.0
1252,3,143705980,10,[10  6  8  4 11 13 16 12 17 39],"[0.63284794 0.18721669 0.10714946 0.03737505 0.01881125 0.00619839
 0.00262902 0.00124153 0.00081451 0.00079662]",Non-alcoholic fatty liver disease histology (other),intron_variant,0.0
1255,10,69828748,10,[ 1  3  2  8 20 16  6  4 15  5],"[0.72883001 0.24034118 0.0118628  0.00275226 0.00238449 0.00226905
 0.00224189 0.0020139  0.00197798 0.00157189]",Non-alcoholic fatty liver disease histology (lobular),intron_variant,0.0
1260,8,11826954,10,[50 23  1  0 60  3 13 29  2 14],"[0.09955844 0.08406791 0.06711032 0.06192552 0.05723346 0.05300933
 0.04593595 0.03446017 0.02856881 0.02622944]",Non-alcoholic fatty liver disease histology (lobular),intron_variant,0.0
1275,10,125607576,10,[391 454 198 295 428 282 271 201 307 425],"[0.07178341 0.06376136 0.03194537 0.02634667 0.02541936 0.02314358
 0.02058186 0.02014438 0.01979905 0.01913901]",Non-alcoholic fatty liver disease histology (other),intron_variant,0.0
1293,20,35176751,10,[ 3 11  5  8 13  2 20  7  6 16],"[0.32725105 0.25748373 0.07921644 0.06574306 0.05799117 0.0531216
 0.03972086 0.03831723 0.02311954 0.01034982]",Protein C levels,missense_variant,0.0
1296,15,60974897,10,[ 3  1  2  5  8 16  6  7 15 20],"[0.44830487 0.19520113 0.18761327 0.05043584 0.02438115 0.02048017
 0.01540209 0.00817393 0.00676767 0.00325843]",Depression (quantitative trait),intron_variant,0.0
1300,13,107127968,10,[  0   9  18 105  17   1   2   3   8  21],"[7.67355381e-01 1.87613382e-01 2.00456568e-02 7.33160420e-03
 4.92016013e-03 3.64357848e-03 2.21719116e-03 1.20180557e-03
 8.06455735e-04 5.80865214e-04]",Depression (quantitative trait),intergenic_variant,0.0
1326,1,158615625,10,[ 90  19  87  89  88 100 102  17 271  92],"[0.10143025 0.06470413 0.04700812 0.04259352 0.0392566  0.03100709
 0.02717152 0.02644034 0.01918711 0.01868415]",Glycated hemoglobin levels,intron_variant,0.0
1328,6,26092913,10,[  0 135  17  13   1  23  60  20  15   3],"[0.08444188 0.07176824 0.06359578 0.05624773 0.05175802 0.04198276
 0.04195536 0.03250429 0.02872745 0.02828516]",Glycated hemoglobin levels,missense_variant,0.0
1340,3,189665394,10,[  3  30   1  91   2  15 128  16   8  17],"[0.06789135 0.05481615 0.04144977 0.03574089 0.03436062 0.02967235
 0.02708458 0.02632355 0.02450903 0.02006741]",Lung adenocarcinoma,intron_variant,0.0
1350,11,64566642,10,[157  65 158 156   1  66  62   3 147  79],"[0.1630494  0.06302534 0.05567734 0.04315628 0.04175147 0.03917806
 0.0373131  0.03125668 0.02969006 0.02640477]",Urate levels,non_coding_transcript_exon_variant,0.0
1353,12,57415673,10,[419   3  14   1  48  65  91 357 353   8],"[0.02915562 0.0254113  0.02068362 0.01852901 0.01756379 0.01670196
 0.01515173 0.0148897  0.01486632 0.01453796]",Urate levels,intron_variant,0.0
1358,11,64566642,10,[157  65 158 156   1  66  62   3 147  79],"[0.1630494  0.06302534 0.05567734 0.04315628 0.04175147 0.03917806
 0.0373131  0.03125668 0.02969006 0.02640477]",Urate levels,non_coding_transcript_exon_variant,0.0
1359,8,41691676,10,[ 40  71 115  36 113  38 118  43 116  67],"[0.16110363 0.10231178 0.08212079 0.05548995 0.04874495 0.04008661
 0.03990603 0.0345507  0.0343286  0.02511397]",Glycated hemoglobin levels,intron_variant,0.0
1373,17,48279758,10,[31 33 32 34 20 29 16 41  3 15],"[0.40790324 0.23654016 0.1429391  0.05742608 0.02843693 0.01579168
 0.01402208 0.01021225 0.00920085 0.00906073]",Ovarian cancer,intron_variant,0.0
1375,18,7042912,10,[10  6  8  4 11 13 16 12 17 39],"[0.63284794 0.18721669 0.10714946 0.03737505 0.01881125 0.00619839
 0.00262902 0.00124153 0.00081451 0.00079662]",Non-small cell lung cancer,non_coding_transcript_exon_variant,0.0
1378,2,102369762,10,[140 137 128 139 164 148 151 122 138 136],"[0.17006392 0.07218663 0.06351788 0.04924872 0.04014769 0.03890541
 0.03796346 0.03245388 0.02890402 0.0236683 ]",Asthma,intron_variant,0.0
1385,5,132387596,10,[ 0  6 39  7 15  4 41 25 10  1],"[0.39419952 0.13288034 0.03264431 0.03139042 0.02495029 0.0221677
 0.01532087 0.01138873 0.01127021 0.01077795]",Asthma,intron_variant,0.0
1386,5,132660151,10,[  1   2 154 139 153  11   3 155 138 140],"[0.40173504 0.0991729  0.07759789 0.06245295 0.05071662 0.0342515
 0.0330887  0.02985387 0.02714846 0.02195347]",Asthma,intron_variant,0.0
1391,19,44878777,10,[ 1  3  2  8 20 16  6  4 15  5],"[0.72883001 0.24034118 0.0118628  0.00275226 0.00238449 0.00226905
 0.00224189 0.0020139  0.00197798 0.00157189]",Alzheimer's disease (late onset),3_prime_UTR_variant,0.0
1396,6,26092913,10,[  0 135  17  13   1  23  60  20  15   3],"[0.08444188 0.07176824 0.06359578 0.05624773 0.05175802 0.04198276
 0.04195536 0.03250429 0.02872745 0.02828516]",Red blood cell traits,missense_variant,0.0
1397,6,26092913,10,[  0 135  17  13   1  23  60  20  15   3],"[0.08444188 0.07176824 0.06359578 0.05624773 0.05175802 0.04198276
 0.04195536 0.03250429 0.02872745 0.02828516]",Red blood cell traits,missense_variant,0.0
1403,9,15296036,10,[  0   1   3   2   6  39  72 142 145  10],"[0.15087235 0.08800319 0.06737175 0.04380868 0.03368125 0.03098828
 0.03007768 0.0208635  0.02029114 0.01581643]",HDL cholesterol,intron_variant,0.0
1419,6,26092913,10,[  0 135  17  13   1  23  60  20  15   3],"[0.08444188 0.07176824 0.06359578 0.05624773 0.05175802 0.04198276
 0.04195536 0.03250429 0.02872745 0.02828516]",Red blood cell traits,missense_variant,0.0
1431,19,19296909,10,[  2  12  32  13   3   1  63 222 261 111],"[0.33659262 0.24482722 0.06900631 0.05107739 0.03992584 0.03034704
 0.02417488 0.01639827 0.01591195 0.01563842]",LDL cholesterol,intron_variant,0.0
1441,5,56558326,10,[ 47  46  22  81  80  84  37   7   5 234],"[0.62265812 0.15750501 0.09842384 0.03983094 0.03071252 0.00668575
 0.00620638 0.00420543 0.00385202 0.00277575]",Triglycerides,intron_variant,0.0
1465,1,74525960,10,[367 483 366 405 515 354 444 304 364 423],"[0.49990758 0.07389745 0.04715065 0.03260629 0.02792965 0.02786144
 0.01868565 0.0164456  0.01340856 0.01270147]",Body mass index,intron_variant,0.0
1466,4,102267552,10,[  0   7   6 137   1  46  39  11  41  14],"[0.31739218 0.0401655  0.03079463 0.02267713 0.01743523 0.01566542
 0.0156413  0.01553761 0.01315029 0.01144359]",Body mass index,missense_variant,0.0
1475,13,27446043,10,[  2 179   3   1  12  76 379  75  13  45],"[0.57124811 0.12352379 0.08772262 0.05446177 0.02965634 0.01601271
 0.0088976  0.00730056 0.00592874 0.00529649]",Body mass index,intron_variant,0.0
1480,16,3988386,10,[  2  76  12   3 261 126 132  51  98  87],"[0.19312767 0.06634291 0.05856701 0.05015967 0.04604573 0.03682057
 0.0326058  0.02804404 0.02764091 0.02752128]",Body mass index,intron_variant,0.0
1482,17,48046570,10,[ 0  1 15  5  2  3 97  7  8 82],"[0.30929834 0.09660103 0.03151236 0.02478777 0.02265692 0.02123809
 0.02104699 0.01787526 0.0165559  0.0158516 ]",Body mass index,non_coding_transcript_exon_variant,0.0
1485,17,27779649,10,[47  5  7 15 37 46 16 81  3 80],"[0.2213264  0.20092511 0.14398365 0.10115431 0.07401695 0.04676746
 0.04320692 0.0278492  0.02545049 0.02378904]",Psoriasis,intron_variant,0.0
1518,2,38050689,10,[  8  17  13  67 109   6  99  58   1 183],"[0.08768029 0.03754028 0.03065491 0.02476965 0.02413907 0.02407536
 0.01650646 0.01413227 0.01407966 0.01319766]",Erectile dysfunction and prostate cancer treatment,intron_variant,0.0
1544,20,61371988,10,[ 1 39 53  3  2  8 17 14 11  5],"[0.09247154 0.04653476 0.04188328 0.03893516 0.03716742 0.03201733
 0.02690787 0.02651021 0.02549055 0.02406007]",Cerebrospinal T-tau levels,intron_variant,0.0
1559,4,1732512,10,[133 132 160  21 128 156 114 139 124 166],"[0.08272027 0.06401495 0.04734329 0.04667748 0.04461615 0.03824374
 0.03299244 0.03159937 0.03131696 0.02350428]",Bladder cancer,intron_variant,0.0
1560,1,221872104,10,[  6  10  41 144   8  25 169 142   4  54],"[0.24567388 0.1461623  0.08644242 0.05370549 0.04775235 0.034829
 0.02536817 0.02461749 0.02259523 0.02007831]",Colorectal cancer,intergenic_variant,0.0
1561,3,169774313,10,[  5  56  55   0  53  48  14 168 293  57],"[0.06226156 0.04880941 0.03607226 0.02840781 0.02430191 0.02274198
 0.02248342 0.02158297 0.02115966 0.02110868]",Colorectal cancer,synonymous_variant,0.0
1568,16,78597897,10,[36 30 40 38 34 31 43 29 33 16],"[0.25406016 0.17888195 0.16651157 0.1149893  0.07321808 0.04692269
 0.02289362 0.0221233  0.01581499 0.00904647]",Radiation response,intron_variant,0.0
1570,1,241715245,10,[ 1  3  5  0 16  2 25 11 17 33],"[0.15663302 0.09072881 0.08072974 0.06535198 0.06042353 0.05728534
 0.02199218 0.01875339 0.01643093 0.01589197]",Radiation response,intron_variant,0.0
1590,12,111472415,10,[137  31 329   1 136  33  25 338 331 272],"[0.07258809 0.05369876 0.05310749 0.03637857 0.03410245 0.02522313
 0.02345204 0.0219757  0.02161056 0.01962457]",Retinal vascular caliber,intron_variant,0.0
1619,10,52464217,10,[ 71  61 101  54 102  55  64  58  30  66],"[0.07515788 0.0701228  0.05151121 0.04138009 0.03996604 0.0385751
 0.0372372  0.03615695 0.03495897 0.03487109]",QRS duration,intron_variant,0.0
1642,18,47225867,10,[ 1  3  2  8 20 16  6  4 15  5],"[0.72883001 0.24034118 0.0118628  0.00275226 0.00238449 0.00226905
 0.00224189 0.0020139  0.00197798 0.00157189]",Menarche (age at onset),intron_variant,0.0
1646,6,31306603,10,[17 42 21 20 19 18 33 23 10 11],"[0.19174241 0.13579381 0.09381513 0.07457935 0.05144412 0.04654341
 0.04126895 0.03484116 0.03027349 0.02626963]",HIV-1 control,intron_variant,0.0
1647,6,31464003,10,[ 21 124 103 106 145  17  36  72  70 109],"[0.11711192 0.1011904  0.03753399 0.0328677  0.02998954 0.02911859
 0.0239216  0.02284111 0.02034939 0.01813441]",HIV-1 control,non_coding_transcript_exon_variant,0.0
1682,18,45376707,10,[10  6  8  1  3  4 11 13  2 15],"[0.5482606  0.15026139 0.10563375 0.0997873  0.03403545 0.02711444
 0.01846668 0.00505777 0.00120088 0.00114766]",Menarche (age at onset),intron_variant,0.0
1684,15,67410569,10,[ 55  53  46  56  58  61  67 219 131  65],"[0.08991408 0.07706884 0.06135993 0.04725982 0.04487936 0.03642711
 0.03095782 0.02264647 0.02258188 0.01487207]",Menarche (age at onset),intron_variant,0.0
1701,16,84651903,10,[  0   6   4   8   1  10 145  94  61 196],"[0.2545224  0.16741486 0.10529179 0.0797047  0.02511717 0.02206508
 0.01414737 0.01338453 0.00979414 0.00862827]",Waist circumference,intron_variant,0.0
1725,1,236149827,10,[14 21 62 53 46 61 54 65 38 48],"[0.07071621 0.04320541 0.03482145 0.03479819 0.02386349 0.02349227
 0.02219854 0.02029434 0.01995966 0.01948036]",Response to antipsychotic treatment in schizophrenia (working memory),intron_variant,0.0
1737,2,24298897,10,[  0   7   8  39  15   6  25  55 169 104],"[0.44872025 0.08052137 0.04854131 0.04181602 0.0273963  0.024698
 0.01893224 0.0150213  0.010088   0.00999385]",Response to antipsychotic treatment in schizophrenia (working memory),intron_variant,0.0
1751,11,18301970,10,[ 46   0  14  16   5 335 103  11  56  39],"[0.05989197 0.05839627 0.0501472  0.03885962 0.02140631 0.02090207
 0.02042617 0.020044   0.01991438 0.01925404]",Amyloid A serum levels,intron_variant,0.0
1754,11,8231306,10,[ 2 35  3 28 12 27 45  1 32 13],"[0.39631574 0.14907323 0.06409844 0.05194566 0.05145729 0.03992349
 0.03751586 0.03480728 0.02089076 0.01325975]",Neuroblastoma,intron_variant,0.0
1759,2,111231795,10,[ 14  46  40   5   7 183  15  13  82  47],"[0.10248077 0.05260859 0.03087336 0.02764907 0.02624405 0.02030047
 0.01805426 0.01677749 0.01610272 0.01431005]",Primary sclerosing cholangitis,intron_variant,0.0
1764,18,47059049,10,[  3   7   2 101  19  11  13  52  38  62],"[0.26657048 0.1142417  0.06064452 0.05023052 0.03976326 0.03480616
 0.02869052 0.02812955 0.02708351 0.02621256]",Personality dimensions,intron_variant,0.0
1773,8,128063586,10,[69 71 66 62 58 30 65 68 61 70],"[0.09941263 0.09681558 0.08444056 0.07301257 0.05844765 0.05773991
 0.04581138 0.0418167  0.03966428 0.03723629]",Hodgkin's lymphoma,intron_variant,0.0
1776,11,131450176,10,[ 44  35 138 172  45 214 171  28 140  27],"[0.2007736  0.15998489 0.07969401 0.06590952 0.06322182 0.05783673
 0.05206104 0.04515164 0.04279966 0.03152153]",Asperger disorder,intron_variant,0.0
1778,19,38422124,10,[ 0  1 14 53 55 25  3  5  2  7],"[0.22283108 0.05600357 0.05352322 0.04445156 0.03650211 0.03453813
 0.02571608 0.0251586  0.02291981 0.01737259]",Asperger disorder,missense_variant,0.0
1803,22,41822852,10,[139  24 138 140  20   1  11  13   7 137],"[0.24004717 0.18351475 0.09754883 0.09110846 0.05076623 0.05062002
 0.03929176 0.0306024  0.0208252  0.01851711]",Alzheimer's disease biomarkers,intron_variant,0.0
1806,6,148383818,10,[ 1  3  2  8 20 16  6  4 15  5],"[0.72883001 0.24034118 0.0118628  0.00275226 0.00238449 0.00226905
 0.00224189 0.0020139  0.00197798 0.00157189]",Type 2 diabetes nephropathy,intron_variant,0.0
